open_price,close_price,return,order_type,amount,adx,rsi,ema_24_100_diff,support_trendline_slope,resist_trendline_slope,ema50_slope,atr
1652.85,1645.3400000000001,-0.004543666999425092,buy,3.718243166709135,32.7099333985339,27.054183103783103,-1.3109260592250394,-0.00410526537332934,0.003011969301760179,-0.17111169269173843,5.789999999999964
1645.32,1649.8199999999997,-0.0027350302676681574,sell,3.7182883645207068,22.635194503534294,74.01386534269689,-0.3719123855171347,-0.004106411420821395,0.0028240965781749163,0.1295041866299016,4.5499999999999545
1649.32,1648.14,-0.0007154463657748868,buy,3.6991256483113446,10.217100879648216,55.3283377769713,-0.26569219142538714,-0.0041056125657531846,0.0025202361196173667,0.01830008824254037,1.8300000000001546
1650.81,1652.74,-0.001169123036569965,sell,3.6931427275142874,20.780953611734905,64.30338334814671,0.6330993170579404,-0.004105234577086639,0.002056745733989207,0.09174884645517523,3.3799999999998818
1655.22,1659.34,0.0024890951051823266,buy,3.6789968587521646,36.39072676791248,61.69356665159433,3.4924969814571796,-0.004105032194207442,0.0019193600397470945,0.1479148083756172,5.240000000000009
1657.76,1650.65,-0.004288919988418046,buy,3.6825032861221265,35.481765426626175,46.70113132001988,-2.2925330248065166,-0.004105372779218729,0.0014551510804411017,-0.07080926691833156,3.75
1638.3,1648.48,-0.006213758163950475,sell,3.7102631076344315,23.734853908382053,79.12740112689858,-2.3012089750773157,-0.004106178060728061,0.0010160294961024518,0.42257632935843503,15.079999999999927
1651.93,1649.4199999999998,-0.0015194348428808836,buy,3.656785439335668,23.21578132230707,37.963781752229366,-0.48171759604451836,-0.004105561952219931,0.00018915159792384063,-0.09141325359155417,4.699999999999818
1642.53,1654.4199999999996,-0.007238832776265667,sell,3.6721247340073164,24.674141628801713,71.45786215374916,-0.4954427862026023,-0.004105792159636169,-0.00022580838481520588,0.2801588924908174,14.340000000000146
1732.94,1718.43,-0.008373053885304736,buy,3.45534956562933,16.035768040479617,47.28807513295813,-0.8507448845416548,-0.004105092007141807,-0.0009680838487759224,-0.041375278004807114,4.440000000000055
1719.62,1703.65,0.009286935485746736,sell,3.4529584175948234,36.518642712585766,61.08937257683209,0.21320059609865893,-0.004106002494770613,-0.0019832150191846755,0.07450078125816617,3.5
1704.71,1710.12,0.0031735603123110995,buy,3.5155070950445517,22.486531067241444,86.09655869401175,1.3954151134423682,-0.004104735270112245,-0.0022060198058381562,0.3159586274157391,13.360000000000127
1648.65,1643.6499999999999,-0.0030327843993571873,buy,3.6465829578003754,39.45172488201226,33.7180631225373,-3.800911074466512,-0.00410557013317069,-0.00313066032956826,-0.18291174616933858,6.259999999999991
1647.93,1651.2599999999998,-0.00202071689938268,sell,3.637112060942265,28.80764116878218,67.6535942191111,-0.9893146557508317,-0.004105982183620022,-0.0033787309188359513,0.14825495303125535,10.879999999999882
1645.11,1632.73,0.007525332652527723,sell,3.6359845210506596,25.66645873782573,72.88349884921207,-6.3874507923437704,-0.004105145680040118,-0.0038240728939208696,0.4374944495473301,22.639999999999873
1630.04,1631.01,0.0005950774214129882,buy,3.6972147823343335,19.10157747103256,53.76997315699343,1.2485440527534593,-0.004104869292543181,-0.004173663331103837,0.05927854155265777,4.309999999999945
1634.59,1637.92,0.0020372081072318774,buy,3.689117321245769,37.873639776175516,41.304368763618726,2.946531442902142,-0.004108477947414414,-0.004896661074923638,-0.04416455890691395,8.150000000000091
1636.66,1636.12,0.00032994024415589735,sell,3.6919574272083815,19.70379649903215,48.44148728520439,0.7896602679070384,-0.0041071821141410725,-0.005656030753735256,0.006657261576492601,3.730000000000018
1634.39,1637.5300000000002,0.001921206076885015,buy,3.6983049944172213,18.824312525648267,65.29968298838807,-0.03324184244843309,-0.0041085335006159395,-0.005944351558206,0.11844596295850351,8.819999999999936
1635.67,1625.9199999999998,-0.005960860075687777,buy,3.7025105171018806,19.06765093323123,28.363636344931226,-0.8942040802464817,-0.0041071115902041565,-0.006143415131599557,-0.22720858806906108,9.88000000000011
1638.61,1637.9,-0.00043329407241491817,buy,3.673836910531664,39.93173934399198,47.87569020400989,3.663932040872396,-0.004107172247376827,-0.0063793410638373306,0.04456774462823887,10.700000000000045
1639.08,1632.57,0.003971740244527413,sell,3.671192056372973,20.319218834101306,47.47396562564025,-1.9964246636529879,-0.0041082298860753465,-0.007198064989428211,-0.049818932542166294,5.259999999999991
1631.57,1622.6899999999998,-0.005442610491735022,buy,3.7027384274329633,16.429763980726108,28.495565480676646,-1.6569660272193687,-0.004107570696585254,-0.0075590658883712795,-0.23324392798940607,10.910000000000082
1625.14,1627.6799999999998,0.0015629422695889192,buy,3.6971563181087137,19.833103389650383,32.34543278562746,1.3296635084222999,-0.004107702571004455,-0.008390622857394973,-0.1558512252925084,8.75
1633.8,1634.6099999999997,0.0004957767168562358,buy,3.683307256615982,27.690910420523455,39.87319695249375,1.979619018561607,-0.004106754142661,-0.008961647721084393,-0.04526383426855318,6.349999999999909
1633.03,1632.41,-0.00037966234545592603,buy,3.686870954444835,18.38672896375766,50.92954951898672,0.3809927840518412,-0.004108305261241788,-0.009269823697249819,0.0208389783686016,2.8199999999999363
1632.57,1627.4499999999998,0.0031361595521172867,sell,3.686509622708548,26.02311814184718,73.46276345437452,-3.0691125367495715,-0.004107867699485582,-0.009556355553489488,0.5225722595193929,29.690000000000055
1647.75,1632.94,-0.008988013958428126,buy,3.6640023935752155,13.4134330824397,54.325808589445025,1.7321062725181946,-0.004107791006238191,-0.009646693882350387,0.12171096456154373,7.050000000000182
1634.03,1633.84,0.00011627693494002837,sell,3.6615582752854676,8.902754937134095,57.66456899655088,1.3667528991800282,-0.004108024320291,-0.009853309312085163,0.05427486104372292,2.619999999999891
1631.1,1636.2,0.003126724296487117,buy,3.668562175609722,20.269966006185655,52.576749372707454,2.1411300717547874,-0.004107998742541144,-0.010606087070584764,0.05528124326087891,4.849999999999909
1642.4,1653.74,0.006904529956161664,buy,3.654713487416358,26.258688492632533,61.90076674215617,5.884516642559674,-0.004108392786063161,-0.010795173334158864,0.2650274333948346,14.029999999999973
1646.98,1639.8500000000001,-0.004329135751496607,buy,3.6697141936635105,31.459264455039424,37.740522516254316,-1.112895988615037,-0.004107272973602943,-0.011124264906789793,-0.12883240210953772,6.460000000000036
1632.02,1635.81,0.0023222754623104884,buy,3.6873205110716216,18.541559527007895,54.75924988976684,1.925476006345889,-0.004108082271048612,-0.011673460968761828,0.060560991799775366,1.759999999999991
1634.36,1636.03,-0.0010218067010940508,sell,3.6905918923713683,37.12783340998875,68.77985066132386,-1.0324802113982514,-0.004106992342350764,-0.012299379562945382,0.09908244541452405,7.5499999999999545
1635.13,1635.32,-0.0001161987120289073,sell,3.6850846579512386,28.023976893940812,49.671421931456294,0.8566499513813142,-0.004107889886467456,-0.012602970876728957,0.016256981429023654,2.160000000000082
1631.05,1626.9999999999998,0.002483063057539733,sell,3.693873462291652,38.90700553202704,54.30732270143571,-3.4140587329156915,-0.004107313048105475,-0.012867742472815219,-0.01956868915181076,3.8299999999999272
1626.62,1622.2700000000004,-0.0026742570483576093,buy,3.7131306009965948,26.809566892606373,36.7695070580549,-2.544585912929506,-0.004107560540547629,-0.013037026745720697,-0.10232143621078649,3.290000000000191
1626.5,1618.32,-0.005029203811866009,buy,3.7034739502482306,28.488808678589667,22.44819330247352,-1.2989788317231614,-0.004107357241652389,-0.013184239243741146,-0.36060754700656616,17.0
1612.13,1612.77,0.00039699031715796656,buy,3.717693959646999,23.679038456234498,18.318760207150117,-1.0771733514836797,-0.004108359890727132,-0.013521349909783665,-0.4288027821939977,13.480000000000018
1612.88,1548.21,0.04009597738207434,sell,3.7174404092678253,24.508566398331443,55.559090390706324,-8.943753828892795,-0.004108430121791002,-0.014346366141688459,-0.003226988217647886,6.759999999999991
1612.8,1602.8,-0.006200396825396826,buy,3.86668660625449,19.780348360082694,49.02266777020861,6.740931802422892,-0.004108562166324888,-0.01491014831744793,0.017708760419282044,18.59999999999991
1594.87,1598.39,-0.0022070764388321365,sell,3.8859125148160643,14.369989952495448,52.075493667898925,0.47078298514065864,-0.004108436181069787,-0.015264609505654742,0.02976464965172454,5.019999999999982
1588.07,1601.9,-0.008708684126014695,sell,3.8939384790673857,44.61803137057902,69.20734300102869,2.402524124249112,-0.004106818517853471,-0.015531494268585891,0.33246291122031835,11.430000000000064
1599.94,1620.5,0.012850481893070956,buy,3.8313897466699003,11.570334952095363,51.785762288057356,5.681410049411397,-0.004106710172300502,-0.016131929517393277,0.08254144942725361,5.610000000000127
1621.79,1633.52,0.007232748999562224,buy,3.8283421925641257,23.77071273838037,54.120158761121715,5.130331365601251,-0.0041079349304513095,-0.01653078382266322,0.14423369216365245,8.889999999999873
1629.58,1623.1,-0.003976484738398863,buy,3.8375983617848473,28.818984747899318,30.03299557910643,-1.6796196900024825,-0.004108007416089331,-0.016998173508008273,-0.21415385559475908,7.460000000000036
1621.45,1629.3,0.004841345709087489,buy,3.8415035314150825,22.17950063623185,82.45690897579908,0.9663349556199137,-0.004107461243611442,-0.017247683030110466,0.47856745913873056,19.710000000000036
1651.47,1645.09,-0.003863224884496908,buy,3.789933637144237,18.455001242928926,59.1942772933506,7.235324281286694,-0.004107869201432507,-0.017364920287858285,0.2053013386191651,6.559999999999945
1635.12,1633.73,-0.0008500905132344249,buy,3.813042423265334,16.887424420365562,39.31045659316195,-0.6832984572154146,-0.004108180825510829,-0.017662429253855555,-0.09070630112728395,3.1399999999998727
1636.0,1633.1799999999998,-0.001723716381418193,buy,3.8077517103675276,24.133516516215245,35.59869757586704,0.1341593435588493,-0.004107630635898548,-0.017760261632602654,-0.09657238380373201,6.650000000000091
1637.07,1629.42,-0.004672982829078698,buy,3.7987037440903797,24.66681477795449,21.993435940680346,-0.9926488371177129,-0.004107761404149705,-0.0178710727902581,-0.2410126579345615,13.089999999999918
1627.94,1630.32,0.0014619703428872574,buy,3.8021572384091225,11.989896117500273,54.41458983476975,-0.2305028005071108,-0.004107599469793375,-0.01802258398212247,0.03511038750048101,2.269999999999982
1625.76,1623.3900000000003,-0.0014577797460877764,buy,3.8128216888859123,16.930218628679658,28.18291582039099,-1.4404282543528097,-0.004107387131704582,-0.01821708714391161,-0.15506429208267036,7.139999999999873
1618.17,1614.3100000000002,-0.0023854106799655783,buy,3.8251213417134804,21.7934378927242,25.691372572929104,-2.593328870105097,-0.004107755898653519,-0.018217455910860547,-0.4280389642174214,20.62999999999988
1631.74,1654.7199999999998,0.014083125988208777,buy,3.7842619738080145,38.323448485416655,42.01714943301478,12.174898148890406,-0.004108020041053316,-0.018217720053260344,0.04340257537205616,14.009999999999991
1657.51,1640.79,0.010087420287057109,sell,3.7778921233051967,13.069073404300108,54.72795304042919,-2.587384965380352,-0.004108176378647364,-0.01821787639085439,0.01746585909972964,4.089999999999918
1633.43,1639.07,-0.0034528568717360846,sell,3.872256741703813,28.858046576280497,68.02401331065886,-1.9370104823367456,-0.004107789895928387,-0.01821748990813541,0.13198523452888367,7.350000000000136
1648.66,1652.25,-0.0021775259908046038,sell,3.823238752428063,19.736471914838674,69.68323403172975,1.853692249984988,-0.004107061219133134,-0.01821676123134016,0.380937267033687,14.680000000000064
1654.06,1642.42,-0.007037229604730103,buy,3.8024590247372125,21.41415938871493,55.93286172134559,-2.13572956547182,-0.004106731462701077,-0.0182164314749081,0.014748267090226364,5.2800000000002
1643.79,1636.0900000000001,0.004684296655898757,sell,3.7992899040685812,18.25575034847802,72.96786038516551,0.6267127304533915,-0.004107432846161515,-0.018217132858368543,0.322366956849919,15.789999999999964
1624.79,1619.28,-0.003391207479120373,buy,3.8617232280296045,22.87825774056637,54.00077178024507,-3.3990649979546106,-0.004108077987163081,-0.018217777999370112,-0.008200058213560624,5.470000000000027
1586.39,1591.68,-0.003334615069434353,sell,3.941786817039806,10.312302119826148,62.41251869530195,-0.3884753959525824,-0.004108371019446664,-0.01821602139481287,0.19180148002214992,15.820000000000164
1595.47,1600.92,-0.003415921327257827,sell,3.906284127198655,20.268915528086445,72.65553163059644,1.6595524047240815,-0.0041074565752797785,-0.018217156587486804,0.3305452125598549,14.669999999999845
1594.55,1597.77,-0.0020193785080430387,sell,3.895186659514224,22.144343677565164,69.2955208533201,-0.9341019397652417,-0.004107759980510141,-0.018217459992717167,0.19728385118060032,8.550000000000182
1592.72,1592.95,0.00014440705208700725,buy,3.8917872487849525,13.680450307125342,49.8645495034958,-0.1092252683042716,-0.0043155947081564665,-0.018216231762599823,-0.00031043793273966003,3.769999999999982
1593.09,1596.16,-0.001927072544551886,sell,3.8914452403517634,21.084144570237196,67.6462748687368,0.6745542709988968,-0.00552582773305232,-0.018217179051411694,0.0967406878478414,3.839999999999918
1595.72,1593.22,0.0015666908981525581,sell,3.877544782959485,25.672313609332672,74.19870234031534,-0.687620676033248,-0.007820922440879346,-0.018216680497519972,0.22643161802261602,8.309999999999945
1590.64,1581.11,0.005991299099733566,sell,3.89602274746109,18.082770750575154,60.0830930666121,-0.801932925334313,-0.008732138835764043,-0.01821785813508045,0.10072569324415781,6.319999999999936
1575.5,1573.8199999999997,0.001066328149793901,sell,3.9570287018754766,18.251496273433954,61.70015034511391,-3.182690562190146,-0.008730783399215597,-0.018216502698532006,0.07064398483521472,9.290000000000191
1590.66,1592.75,0.0013139200080469226,buy,3.9234949819722407,13.642339455855232,54.54575419666059,1.7278358512180603,-0.008731774797460111,-0.01821749409677651,0.05275635097950726,2.1499999999998636
1593.73,1589.08,-0.002917683672893207,buy,3.921082386938996,20.372775170044278,55.41003028943867,0.5482242611249148,-0.00873164990640514,-0.018217369205721545,0.049475562630277636,5.589999999999918
1594.71,1593.31,-0.0008779025653567677,buy,3.9072393096155538,14.563396408247796,54.32589897685308,0.6878254996806845,-0.008731567430398905,-0.018217286729715305,0.030666852406739054,2.6299999999998818
1592.95,1598.7,-0.003609655042531153,sell,3.90812232926555,31.07610669497663,83.98348253696605,1.6905367215374554,-0.008732544663705119,-0.018216214326180702,0.4402372657802971,16.87999999999988
1598.14,1606.1699999999998,0.005024591087138639,buy,3.881369442608458,28.422329617949412,53.640653526786124,4.234739188790172,-0.009434673971049122,-0.018024701970927048,0.13476835516576102,12.980000000000018
1605.69,1647.69,0.026156979242568615,buy,3.8825297271792354,34.34000599442709,34.09956396158617,14.017383118859016,-0.012747045891880731,-0.01616788977920983,-0.16543766746030997,20.75
1652.0,1653.71,0.0010351089588377944,buy,3.872400366934597,22.29980510354789,51.40341883423514,2.2631322741376607,-0.01487900130940061,-0.016166173245435768,0.022460936630523065,8.420000000000073
1673.59,1673.0600000000002,0.0003166844926175141,sell,3.826401454838648,23.08133111003739,57.02308316899702,0.3247860648639289,-0.01695845954074723,-0.015089190741919105,0.15247700246982276,21.50999999999999
1670.16,1671.08,0.0005508454279828551,buy,3.835473968706277,14.02777976240209,58.42261585540876,1.2765730410576452,-0.018535704315978774,-0.01508821514971901,0.05528908139967825,1.1900000000000546
1672.5,1687.16,0.008765321375186895,buy,3.8322175423770912,41.15114716605706,66.10604109838174,4.401507490749964,-0.018264299350389132,-0.014802462726243627,0.29675013568089526,14.319999999999936
1674.23,1674.51,0.00016724106006938875,buy,3.8618135792554984,11.820760423773812,55.76537700298926,-1.060233433958274,-0.017916698601248063,-0.014803300240042007,0.02114828737262542,2.599999999999909
1676.08,1678.81,0.0016288005345806993,buy,3.8581961819239683,26.63072346829113,52.271273371714386,1.7327425541527646,-0.01780115675495638,-0.014802538056836265,0.04425172440073766,2.4500000000000455
1675.16,1692.4499999999998,-0.010321402134721302,sell,3.866602791480083,27.381250073240455,92.38940860178369,1.4240546201169764,-0.017354342906698173,-0.012841042583211842,1.9781799142185719,77.34999999999991
1727.72,1721.3999999999996,-0.003658000138911624,buy,3.710279889050938,16.40523623830836,34.32505695255217,-0.0667647508751088,-0.01679517772425352,-0.012255232121836528,-0.2756718172338424,13.13000000000011
1662.64,1667.04,0.0026463936871480675,buy,3.841406318272316,13.41735885550316,55.22172617450706,-2.024571549472739,-0.01630273622672448,-0.012254703466104367,0.05638782673509013,4.529999999999973
1668.5,1656.55,-0.007162121666167243,buy,3.8380449438493747,42.58344082917152,27.374315920446634,-3.1874261435857534,-0.016113938176200087,-0.01225447200493544,-0.3363378702163118,11.13000000000011
1655.91,1651.22,0.0028322795321002073,sell,3.8395283268617746,15.750696032175993,50.75104083224255,-4.386519138764925,-0.015888715023307902,-0.012254708904533493,-0.042171841689651046,9.139999999999873
1654.16,1643.8,-0.006262997533491395,buy,3.8544764349196345,20.392202406744943,20.931938445151992,-0.8779231476162295,-0.01563521682485586,-0.012255365674343164,-0.5459898743877147,33.180000000000064
1640.59,1648.2500000000002,-0.0046690519873949675,sell,3.8620181542743133,26.829845440659714,69.93833986421664,0.35951861892158377,-0.015375385944696743,-0.012253789036127406,0.20607033873989167,7.349999999999909
1647.87,1637.94,0.006025960785741495,sell,3.827004135434927,38.41539604331525,62.3664835859346,-4.56383217356688,-0.015115224839671771,-0.012253931809886617,0.12322105284783902,11.669999999999845
1637.67,1632.1300000000003,-0.003382854909719135,buy,3.874045110262764,48.74209134779705,23.794313860593697,-4.384281068476412,-0.014645865936302292,-0.012253939743064988,-0.2655406908547775,7.759999999999991
1617.26,1623.5699999999997,-0.0039016608337556842,sell,3.9096652645914487,34.00394331298059,71.9873466602882,0.3732060294244093,-0.0140400692518559,-0.012254835563501409,0.22064669724454689,7.75
1623.76,1625.29,-0.000942257476474339,sell,3.8788215364300114,22.104324072901754,79.82650830424859,1.19447408173437,-0.013870993523657144,-0.012253830056249918,0.27276067430830153,8.660000000000082
1642.44,1627.6599999999999,-0.008998806653515623,buy,3.831093166899769,30.092975489998906,24.522283575992986,-1.6074463710929194,-0.012361544478749044,-0.012254963363026389,-0.2857734959591198,10.180000000000064
1630.45,1606.2500000000002,-0.014842528136403948,buy,3.8245374614591543,68.90185903827133,15.73739856982713,-8.555492741862281,-0.011302554041126681,-0.012255635172108125,-0.9456781899016278,23.029999999999973
1591.96,1578.1200000000001,-0.008693685770999219,buy,3.858867871974652,19.513904479210606,28.49903240689929,-8.763118987862754,-0.011079808456533972,-0.012254250366324009,-0.4379414456923314,21.420000000000073
1578.02,1574.42,-0.0022813399069719705,buy,3.859112410565543,41.59766081615343,27.776042679189896,-3.809727458097541,-0.010359428098839277,-0.012255342176598065,-0.38921952323653386,11.819999999999936
1557.26,1565.29,-0.0051564928143020255,sell,3.9016373383009917,26.315416255585323,69.0908066582963,-0.5936903838392027,-0.009679310884640208,-0.012253654756710518,0.2547289478739003,9.049999999999955
1561.56,1547.81,-0.008805297266835729,buy,3.8708302041650953,30.307176796341604,20.445704143049632,-3.281642830413375,-0.00880979674538264,-0.012255236274801583,-0.41918179689332646,15.680000000000064
1529.34,1543.39,0.00918696954241711,buy,3.9175786275836484,17.428112931997003,63.153024082844375,0.48908290829945145,-0.008192987653201384,-0.012254165224815972,0.09947774730358105,5.7800000000002
1542.04,1549.5500000000002,-0.004870171979974721,sell,3.9210083253523433,20.92045816514181,74.04273435046508,1.0151735065164758,-0.008124539509982702,-0.012255373453667598,0.2736766444274963,10.25
1546.59,1555.92,-0.0060326266172677665,sell,3.8904330853703506,12.984452364819743,73.36756244758395,0.4466792974674263,-0.007727585052306454,-0.012255249236876766,0.39507185805382505,20.1099999999999
1570.76,1552.91,-0.011363925742952398,buy,3.807460824579455,17.43416029510092,52.43330717299173,1.6738039879965072,-0.007632955522506229,-0.012255605668990605,0.03992642663388324,7.929999999999836
1554.23,1552.15,0.0013382832656684835,sell,3.8042271665697367,26.043943189620897,60.80633259029481,0.4998361821069466,-0.007228165664693474,-0.012253978449524203,0.09290732020963333,5.189999999999827
1558.31,1557.32,-0.0006353036302147898,buy,3.7993446628746184,11.64853079203443,59.62887665982421,1.3359362337043876,-0.006978243068345132,-0.012255240952459718,0.0782695708180654,3.240000000000009
1553.62,1556.47,-0.0018344254064701386,sell,3.8083929341717413,16.579841106386265,75.81491830741126,-0.12439405084114696,-0.006757255870272185,-0.012253776866365935,0.10299094453284852,3.5499999999999545
1553.53,1555.88,-0.0015126840164014447,sell,3.8016269467120107,14.004443363021565,59.771308548140446,-0.2243848526882175,-0.0065307628296661525,-0.012255250134353654,0.06215374145472197,5.650000000000091
1563.69,1576.71,0.00832645856915372,buy,3.7712127641672817,19.59540849298392,88.706830530366,2.780678274720458,-0.006220275097642342,-0.012255049877915779,0.7769302621873067,22.139999999999873
1582.65,1589.29,-0.004195494897797916,sell,3.757058653138846,19.39695419257619,65.1286229111635,5.025966778116981,-0.006004889708579667,-0.012254966002524981,0.24034687959260737,12.019999999999982
1579.62,1598.0100000000002,-0.011642040490751147,sell,3.748472422439165,30.597490430119755,83.49299484242461,2.4916283265818038,-0.005852120527776017,-0.01225417436078383,0.62850777966446,23.769999999999982
1603.16,1590.58,-0.007847002170712937,buy,3.6504326455779186,14.231310371414509,60.64894052273519,-0.23054952542224783,-0.0054515129387128465,-0.012254618610913369,0.09322162356170338,4.240000000000009
1575.41,1566.4199999999998,-0.00570645101909994,buy,3.6855835353357698,24.921366859730064,27.921963540244153,-4.522705159587076,-0.0052612344673969805,-0.012254312063425626,-0.29403318793310973,14.230000000000018
1566.23,1571.87,0.0036010036840054605,buy,3.6860306349774015,19.677981851131904,67.63413385989627,1.308734367086572,-0.004991465852142274,-0.012254725739837588,0.22644366695362805,16.310000000000173
1573.1,1571.64,-0.0009281037441992302,buy,3.6831485437683096,13.922881021498442,49.12522449138131,-2.0597676169334136,-0.004703639061515588,-0.012253967634106735,-0.053766221649993895,8.769999999999982
1570.09,1563.61,0.004127151946703704,sell,3.6867845647880233,28.561376740088015,55.24441736460509,-3.762761730867851,-0.004563105236845191,-0.012254857352730608,0.001830806104635485,8.639999999999873
1565.86,1551.73,0.009023795230735751,sell,3.7120010354104798,20.943104769122886,54.95841096496118,-1.5365239657185157,-0.004299361601438322,-0.012254963611529468,0.05786288823082941,8.039999999999964
1568.49,1565.76,-0.0017405275137234017,buy,3.7392170278026655,14.434819570638442,58.732511300488,0.1120788731061566,-0.003973823098552177,-0.012254488178304782,0.05158234451801036,4.579999999999927
1587.35,1583.58,-0.002375027561659358,buy,3.6883588707293926,10.896767758105062,53.79439352737367,5.386220642152239,-0.003856692676677206,-0.012255562509033976,0.09395085150549676,4.8599999999999
1608.99,1607.56,0.0008887563005364009,sell,3.6301104049805475,15.758043742353935,50.69208478826232,1.7434876971954054,-0.00354925638176464,-0.012254192091400056,0.01789902234713736,4.039999999999964
1607.78,1600.51,-0.004521762927763738,buy,3.6360711032534136,25.854650739189744,33.075071199001556,-1.6162738605753475,-0.0033902423226792326,-0.012255598767991734,-0.1618683376309491,4.399999999999864
1598.61,1603.1899999999998,0.0028649889591582235,buy,3.6403926920688106,23.721653318101463,39.23946588099847,1.4807062896261414,-0.0031220526095158923,-0.012255480547341413,-0.07843353297062094,6.420000000000073
1611.89,1630.23,0.011377947626699041,buy,3.620744070623799,18.746359438323726,47.913826363698455,6.318602254651523,-0.0028999858203045555,-0.01225504766926289,0.0274876607850274,10.559999999999945
1631.3,1638.1499999999999,-0.004199105008275553,sell,3.6183691572690715,23.19672885132826,63.239558474082706,3.019840193117716,-0.0027831818260314048,-0.012254337628440259,0.16904626249902321,14.769999999999982
1635.09,1629.8,-0.0032352959164327127,buy,3.5948233904713156,16.92481946777259,57.61704860990505,-0.32145253772523574,-0.0027681170019902045,-0.011833650110171628,0.05460594743249203,6.240000000000009
1641.57,1622.18,-0.01181186303355926,buy,3.569048631365187,23.388751627853367,36.066580636754395,-1.2486901927243252,-0.0027671573767897345,-0.011523129327744594,-0.23668048647937212,16.300000000000182
1634.63,1636.6,0.0012051656949889577,buy,3.541865320487192,29.50235857747684,55.27709992830306,2.3077204796961723,-0.0027683830938624826,-0.009059193996775895,0.11097945511914986,7.940000000000055
1641.24,1642.94,0.0010358021983378697,buy,3.5318520042829435,25.174033841336257,81.82850596388964,3.850027073581259,-0.0027667501410013175,-0.009059343143320655,0.7330966734123194,25.789999999999964
1670.74,1665.9299999999998,-0.0028789638124424944,buy,3.473084341020517,31.68446058827153,27.685754266193058,-2.0778816004833516,-0.0027667517005870302,-0.008385711127466913,-0.5827256852180653,21.950000000000045
1686.69,1755.1999999999998,0.04061801516579796,buy,3.4303371670172407,59.75719978286614,61.747566716967675,30.21930950695537,-0.0027684225251720118,-0.005439052407984511,1.4341537025313755,83.92000000000007
1793.87,1794.7999999999997,0.0005184322163812519,buy,3.356390259912179,37.36159182554816,24.088940808765457,-2.4260231685511826,-0.0027670855208246593,-0.0030096694950271334,-1.4227569745155506,40.16000000000008
1786.7,1776.38,0.005776011641573815,sell,3.3716064467959805,20.232751875825908,48.20655175903691,-15.145050502195545,-0.002766961416145581,-0.002904750400656215,-0.2521192345006966,9.730000000000018
1796.09,1794.55,-0.0008574180581151077,buy,3.373352235701615,18.08470499938489,63.07385466426719,0.00019674341297104547,-0.002767264239549672,-0.0029049896033870202,0.3888882960959563,18.029999999999973
1792.01,1785.44,0.0036662741837377786,sell,3.3781336346216437,23.67197629000465,57.67865066687439,-6.1272096348639025,-0.0027677802021468553,-0.0026892741562755443,0.0770890538342428,17.550000000000182
1776.57,1787.43,0.0061129029534440675,buy,3.419985473444782,36.12816392900561,56.29921971108044,2.3219619319547746,-0.0027668588484864977,-0.002688352802615187,0.15790770528246867,8.970000000000027
1802.23,1788.51,-0.0076127908202615795,buy,3.391900387186656,18.045457729282607,47.95469692233635,-1.2038774604445734,-0.002767929386613079,-0.002689423340741768,-0.11798877410979003,11.299999999999955
1789.29,1791.32,-0.0011345282206908734,sell,3.3904217658888194,17.48222320868154,51.71531746748351,0.7365696822591872,-0.0027680508613576677,-0.002689544815486357,0.052768252002579175,10.720000000000027
1796.58,1800.57,0.0022208863507330646,buy,3.3728334977025525,21.877441965515604,38.06384482959496,6.672544453649834,-0.002767820555130908,-0.0026893145092595975,-0.0774884549100534,9.549999999999955
1795.12,1780.01,-0.008417264583983189,buy,3.383073449662577,34.2727154846434,25.15143292996116,-3.190415187278404,-0.002767370896442168,-0.0023407076036633047,-0.6875791936288351,20.539999999999964
1793.41,1793.3,-6.133566780609416e-05,buy,3.357795803042184,16.59014056031462,54.035519342534464,-0.9675446540243229,-0.002767279185720993,-0.00234061589294213,0.06781134239872699,9.839999999999918
1793.37,1791.0500000000002,0.0012936538472260097,sell,3.3576647393429964,18.232324464844336,60.12214845739452,-2.760621275795529,-0.0027678801523186598,-0.0023412168595397967,0.12949090899132898,10.730000000000018
1789.76,1782.1000000000001,-0.004279903450741918,buy,3.368789667771558,18.501025810089605,36.890436464105164,0.9074383973429576,-0.0027671055140624247,-0.0023421488744546776,-0.23993556419895867,14.920000000000073
1766.9,1780.74,0.00783292772652664,buy,3.397770143718204,17.99898185115831,53.57613478605561,2.1147500849695007,-0.0027680382305879684,-0.0023413749378091058,0.10083241806682963,8.409999999999854
1788.02,1790.0,0.0011073701636447122,buy,3.3839359770722663,35.41137580706754,57.68698039252367,4.952670742131204,-0.002766916070785615,-0.002341959431177868,0.14911116870575825,3.980000000000018
1789.5,1794.17,0.0026096675048896747,buy,3.384881474690895,25.1995548862666,78.26493186134576,3.0531160089847162,-0.00276696362398022,-0.002187905718571149,0.3789322391148744,14.289999999999964
1786.14,1786.9,-0.0004254985611430184,sell,3.4000989818525773,13.964050378714981,51.74711338344219,-0.6662102490176949,-0.002767135321168332,-0.0015502209534925503,0.0012995438680718507,6.309999999999945
1779.4,1782.24,-0.0015960436102056411,sell,3.4115256379790684,21.94617041617804,54.91067801977109,-2.008809280731839,-0.00276695414791078,-0.0015500397802349975,0.02049299464829346,5.7000000000000455
